person_id,x,y,cluster
Grp20220712.21.1,-6.479881,8.124464,3
Grp20220712.21.1,-6.456304,8.144695,3
Grp20220712.21.1,-6.425378,8.170115,3
Grp20220712.21.1,-6.447515,8.155100,3
Grp20220712.21.1,-6.418750,8.168523,3
Grp20220712.21.1,-6.398854,8.176207,3
Grp20220712.21.1,-6.393023,8.168978,3
Grp20220712.21.1,-6.369015,8.185835,3
Grp20220712.21.1,-6.345426,8.203150,3
Grp20220712.21.1,-6.354228,8.202255,3
Grp20220712.21.1,-6.331771,8.219704,3
Grp20220712.21.1,-6.348488,8.209587,3
Grp20220712.21.1,-6.380826,8.184964,3
Grp20220712.21.1,-6.387495,8.198517,3
Grp20220712.21.1,-6.369324,8.217887,3
Grp20220712.21.1,-6.364522,8.223171,3
Grp20220712.21.1,-6.338267,8.245696,3
Grp20220712.21.1,-6.336983,8.241913,3
Grp20220712.21.1,-6.390211,8.205640,3
Grp20220712.21.1,-6.460393,8.163774,3
Grp20220712.21.1,-6.360409,8.182414,3
Grp20220712.21.1,-6.431730,8.178840,3
Grp20220712.21.1,-6.425260,8.178739,3
Grp20220712.21.1,-6.423279,8.176593,3
Grp20220712.21.1,-6.416873,8.179206,3
Grp20220712.21.1,-6.394899,8.187697,3
Grp20220712.21.1,-6.374888,8.207847,3
Grp20220712.21.1,-6.362267,8.234608,3
Grp20220712.21.1,-6.407775,8.216603,3
Grp20220712.21.1,-6.385238,8.226080,3
Grp20220712.21.1,-6.428650,8.205249,3
Grp20220712.21.1,-6.401518,8.219789,3
Grp20220712.21.1,-6.434722,8.195020,3
Grp20220712.21.1,-6.411115,8.196674,3
Grp20220712.21.1,-6.399665,8.198004,3
Grp20220712.21.1,-6.391520,8.200235,3
Grp20220712.21.1,-6.396398,8.184919,3
Grp20220712.21.1,-6.437122,8.148894,3
Grp20220712.21.1,-6.462467,8.130987,3
Grp20220712.21.1,-6.483030,8.102410,3
Grp20220712.21.1,-6.503001,8.071746,3
Grp20220712.21.1,-6.507933,8.056870,3
Grp20220712.21.1,-6.533718,8.037587,3
Grp20220712.21.1,-6.561458,8.017536,3
Grp20220712.21.1,-6.538168,8.016580,3
Grp20220712.21.1,-6.501608,7.996693,3
Grp20220712.21.1,-6.508295,7.954012,3
Grp20220712.21.1,-6.501511,7.935597,3
Grp20220712.21.1,-6.510951,7.903397,3
Grp20220712.21.1,-6.512661,7.881984,3
Grp20220712.21.1,-6.509141,7.886495,3
Grp20220712.21.1,-6.512059,7.875517,3
Grp20220712.21.1,-6.523007,7.873739,3
Grp20220712.21.1,-6.543067,7.870492,3
Grp20220712.21.1,-6.553030,7.865390,3
Grp20220712.21.1,-6.527191,7.894943,3
Grp20220712.21.1,-6.521349,7.913878,3
Grp20220712.21.1,-6.487761,7.939009,3
Grp20220712.21.1,-6.468885,7.954756,3
Grp20220712.21.1,-6.474691,7.957876,3
Grp20220712.21.1,-6.450956,7.970624,3
Grp20220712.21.1,-6.425766,7.973529,3
Grp20220712.21.1,-6.403976,7.981432,3
Grp20220712.21.1,-6.395539,7.962406,3
Grp20220712.21.1,-6.376287,7.976559,3
Grp20220712.21.1,-6.319896,7.999504,3
Grp20220712.21.1,-6.313361,8.014756,3
Grp20220712.21.1,-6.316377,8.025749,3
Grp20220712.21.1,-6.302264,8.057147,3
Grp20220712.21.1,-6.309349,8.064348,3
Grp20220712.21.1,-6.326134,8.066344,3
Grp20220712.21.1,-6.343294,8.071593,3
Grp20220712.21.1,-6.335204,8.088400,3
Grp20220712.21.1,-6.351357,8.088149,3
Grp20220712.21.1,-6.342555,8.113932,3
Grp20220712.21.1,-6.338040,8.126987,3
Grp20220712.21.1,-6.366819,8.126377,3
Grp20220712.21.1,-6.382987,8.129528,3
Grp20220712.21.1,-6.390608,8.133137,3
Grp20220712.21.1,-6.380562,8.141567,3
Grp20220712.21.1,-6.370787,8.153905,3
Grp20220712.21.1,-6.397102,8.146134,3
Grp20220712.21.1,-6.410793,8.147561,3
Grp20220712.21.1,-6.412152,8.154333,3
Grp20220712.21.1,-6.410591,8.145290,3
Grp20220712.21.1,-6.411332,8.158585,3
Grp20220712.21.1,-6.434150,8.149503,3
Grp20220712.21.1,-6.420145,8.151140,3
Grp20220712.21.1,-6.410854,8.155022,3
Grp20220712.21.1,-6.440689,8.149287,3
Grp20220712.21.1,-6.461641,8.129461,3
Grp20220712.21.1,-6.468437,8.123248,3
Grp20220712.21.1,-6.491945,8.106873,3
Grp20220712.21.1,-6.500688,8.035073,3
Grp20220712.21.1,-6.505985,8.101476,3
Grp20220712.21.1,-6.513353,8.094191,3
Grp20220712.21.1,-6.516948,8.092766,3
Grp20220712.21.1,-6.512910,8.098182,3
Grp20220712.21.1,-6.554670,8.011344,3
Grp20220712.21.1,-6.489137,8.100362,3
Grp20220712.21.1,-6.496861,8.098732,3
Grp20220712.21.1,-6.511368,8.085583,3
Grp20220712.21.1,-6.522965,8.071832,3
Grp20220712.21.1,-6.531789,8.065409,3
Grp20220712.21.1,-6.550830,8.048447,3
Grp20220712.21.1,-6.576252,8.030581,3
Grp20220712.21.1,-6.666028,7.936237,3
Grp20220712.21.1,-6.653195,7.938235,3
Grp20220712.21.1,-6.635550,7.954452,3
Grp20220712.21.1,-6.576696,7.995745,3
Grp20220712.21.1,-6.544084,8.023209,3
Grp20220712.21.1,-6.514919,8.041622,3
Grp20220712.21.1,-6.516181,8.033018,3
Grp20220712.21.1,-6.517142,8.036239,3
Grp20220712.21.1,-6.516118,8.039703,3
Grp20220712.21.1,-6.495246,8.054041,3
Grp20220712.21.1,-6.492440,8.066334,3
Grp20220712.21.1,-6.477515,8.080257,3
Grp20220712.21.1,-6.476604,8.058958,3
Grp20220712.21.1,-6.484255,8.056396,3
Grp20220712.21.1,-6.491988,8.043464,3
Grp20220712.21.1,-6.512513,8.040658,3
Grp20220712.21.1,-6.510135,8.045819,3
Grp20220712.21.1,-6.518721,8.025704,3
Grp20220712.21.1,-6.534286,8.005517,3
Grp20220712.21.1,-6.326357,8.189478,3
Grp20220712.21.1,-6.536637,7.986533,3
Grp20220712.21.1,-6.506848,8.018602,3
Grp20220712.21.1,-6.480178,8.050015,3
Grp20220712.21.1,-6.502971,8.047049,3
Grp20220712.21.1,-6.498223,8.051403,3
Grp20220712.21.1,-6.520992,8.033260,3
Grp20220712.21.1,-6.543774,8.014206,3
Grp20220712.21.1,-6.545655,8.007553,3
Grp20220712.21.1,-6.539888,8.013525,3
Grp20220712.21.1,-6.526599,8.023286,3
Grp20220712.21.1,-6.530433,8.013860,3
Grp20220712.21.1,-6.550835,7.993475,3
Grp20220712.21.1,-6.520063,8.019169,3
Grp20220712.21.1,-6.515656,8.016717,3
Grp20220712.21.1,-6.482583,8.044191,3
Grp20220712.21.1,-6.443218,8.080208,3
Grp20220712.21.1,-6.455350,8.078713,3
Grp20220712.21.1,-6.438424,8.091983,3
Grp20220712.21.1,-6.421794,8.118527,3
Grp20220712.21.1,-6.422863,8.123248,3
Grp20220712.21.1,-6.436257,8.123880,3
Grp20220712.21.1,-6.505648,8.058058,3
Grp20220712.21.1,-6.528853,8.046588,3
Grp20220712.21.1,-6.511620,8.047608,3
Grp20220712.21.1,-6.477606,8.070361,3
Grp20220712.21.1,-6.457731,8.079933,3
Grp20220712.21.1,-6.458254,8.075788,3
Grp20220712.21.1,-6.443731,8.084776,3
Grp20220712.21.1,-6.449138,8.083552,3
Grp20220712.21.1,-6.429643,8.086796,3
Grp20220712.21.1,-6.438245,8.083176,3
Grp20220712.21.1,-6.423769,8.092835,3
Grp20220712.21.1,-6.453087,8.082455,3
Grp20220712.21.1,-6.464650,8.088420,3
Grp20220712.21.1,-6.485243,8.068872,3
Grp20220712.21.1,-6.474891,8.072717,3
Grp20220712.21.1,-6.378897,8.180139,3
Grp20220712.21.1,-6.463115,8.080621,3
Grp20220712.21.1,-6.455822,8.095818,3
Grp20220712.21.1,-6.434402,8.107892,3
Grp20220712.21.1,-6.435099,8.111408,3
Grp20220712.21.1,-6.322252,8.209411,3
Grp20220712.21.1,-6.410270,8.122357,3
Grp20220712.21.1,-6.383924,8.142952,3
Grp20220712.21.1,-6.359662,8.161297,3
Grp20220712.21.1,-6.347344,8.172593,3
Grp20220712.21.1,-6.310353,8.196420,3
Grp20220712.21.1,-6.300445,8.195595,3
Grp20220712.21.1,-6.351623,8.175782,3
Grp20220712.21.1,-6.418139,8.127025,3
Grp20220712.21.1,-6.409103,8.137035,3
Grp20220712.21.1,-6.383923,8.159314,3
Grp20220712.21.1,-6.417594,8.137909,3
Grp20220712.21.1,-6.530082,8.067051,3
Grp20220712.21.1,-6.299891,8.207973,3
Grp20220712.21.1,-6.506160,8.087071,3
Grp20220712.21.1,-6.507738,8.086665,3
Grp20220712.21.1,-6.478280,8.113418,3
Grp20220712.21.1,-6.451974,8.138297,3
Grp20220712.21.1,-6.458012,8.139155,3
Grp20220712.21.1,-6.435072,8.147074,3
Grp20220712.21.1,-6.414170,8.163004,3
Grp20220712.21.1,-6.397990,8.167605,3
Grp20220712.21.1,-6.397458,8.177028,3
Grp20220712.21.1,-6.363658,8.183043,3
Grp20220712.21.1,-6.348833,8.191801,3
Grp20220712.21.1,-6.345221,8.188951,3
Grp20220712.21.1,-6.338250,8.195358,3
Grp20220712.21.1,-6.303507,8.221561,3
Grp20220712.21.1,-6.285472,8.224381,3
Grp20220712.21.1,-6.274432,8.230609,3
Grp20220712.21.1,-6.259280,8.222840,3
Grp20220712.21.1,-6.310617,8.199087,3
Grp20220712.21.1,-6.336277,8.185796,3
Grp20220712.21.1,-6.354291,8.156214,3
Grp20220712.21.1,-6.348130,8.166048,3
Grp20220712.21.1,-6.377370,8.186961,3
Grp20220712.21.1,-6.402265,8.170734,3
Grp20220712.21.1,-6.413209,8.166739,3
Grp20220712.21.1,-6.424747,8.164365,3
Grp20220712.21.1,-6.472985,8.145990,3
Grp20220712.21.1,-6.471976,8.135943,3
Grp20220712.21.1,-6.473449,8.122216,3
Grp20220712.21.1,-6.486469,8.107698,3
Grp20220712.21.1,-6.537519,8.077642,3
Grp20220712.21.1,-6.556080,8.059031,3
Grp20220712.21.1,-6.533082,8.065966,3
Grp20220712.21.1,-6.514987,8.070306,3
Grp20220712.21.1,-6.493381,8.085090,3
Grp20220712.21.1,-6.416165,8.113877,3
Grp20220712.21.1,-6.460595,8.105559,3
Grp20220712.21.1,-6.461690,8.089588,3
Grp20220712.21.1,-6.451847,8.091652,3
Grp20220712.21.1,-6.420347,8.112811,3
Grp20220712.21.1,-6.419172,8.110394,3
Grp20220712.21.1,-6.417599,8.104030,3
Grp20220712.21.1,-6.393373,8.110246,3
Grp20220712.21.1,-6.381682,8.110008,3
Grp20220712.21.1,-6.396186,8.070461,3
Grp20220712.21.1,-6.392710,8.080096,3
Grp20220712.21.1,-6.415329,8.080433,3
Grp20220712.21.1,-6.396179,8.096691,3
Grp20220712.21.1,-6.424023,8.088741,3
Grp20220712.21.1,-6.406941,8.109036,3
Grp20220712.21.1,-6.385460,8.135493,3
Grp20220712.21.1,-6.385369,8.147884,3
Grp20220712.21.1,-6.355844,8.162574,3
Grp20220712.21.1,-6.324400,8.170413,3
Grp20220712.21.1,-6.300134,8.191317,3
Grp20220712.21.1,-6.284991,8.203581,3
Grp20220712.21.1,-6.276291,8.223799,3
Grp20220712.21.1,-6.246374,8.256446,3
Grp20220712.21.1,-6.272931,8.258038,3
Grp20220712.21.1,-6.307270,8.235018,3
Grp20220712.21.1,-6.318985,8.219106,3
Grp20220712.21.1,-6.294028,8.243107,3
Grp20220712.21.1,-6.337266,8.204599,3
Grp20220712.21.1,-6.376441,8.165070,3
Grp20220712.21.1,-6.416822,8.125407,3
Grp20220712.21.1,-6.401150,8.130492,3
Grp20220712.21.1,-6.391274,8.132180,3
Grp20220712.21.1,-6.395624,8.125861,3
Grp20220712.21.1,-6.378070,8.133343,3
Grp20220712.21.1,-6.357268,8.148449,3
Grp20220712.21.1,-6.353200,8.149461,3
Grp20220712.21.1,-6.339874,8.163954,3
Grp20220712.21.1,-6.354856,8.157466,3
Grp20220712.21.1,-6.366530,8.150301,3
Grp20220712.21.1,-6.342086,8.157424,3
Grp20220712.21.1,-6.316596,8.187165,3
Grp20220712.21.1,-6.313629,8.184988,3
Grp20220712.21.1,-6.317324,8.187428,3
Grp20220712.21.1,-6.309303,8.195732,3
Grp20220712.21.1,-6.312319,8.191645,3
Grp20220712.21.1,-6.313081,8.185418,3
Grp20220712.21.1,-6.321814,8.173755,3
Grp20220712.21.1,-6.314315,8.179197,3
Grp20220712.21.1,-6.310065,8.190478,3
Grp20220712.21.1,-6.309437,8.194941,3
Grp20220712.21.1,-6.296825,8.198436,3
Grp20220712.21.1,-6.305156,8.187942,3
Grp20220712.21.1,-6.291643,8.206624,3
Grp20220712.21.1,-6.285863,8.208071,3
Grp20220712.21.1,-6.283502,8.206832,3
Grp20220712.21.1,-6.297789,8.211339,3
Grp20220712.21.1,-6.314004,8.192127,3
Grp20220712.21.1,-6.346338,8.167486,3
Grp20220712.21.1,-6.337408,8.176983,3
Grp20220712.21.1,-6.331262,8.191932,3
Grp20220712.21.1,-6.350072,8.190734,3
Grp20220712.21.1,-6.354024,8.184206,3
Grp20220712.21.1,-6.348247,8.183448,3
Grp20220712.21.1,-6.345345,8.187036,3
Grp20220712.21.1,-6.387911,8.158065,3
Grp20220712.21.1,-6.402611,8.146020,3
Grp20220712.21.1,-6.401057,8.150164,3
Grp20220712.21.1,-6.395577,8.150630,3
Grp20220712.21.1,-6.375349,8.166146,3
Grp20220712.21.1,-6.364614,8.175144,3
Grp20220712.21.1,-6.365285,8.173948,3
Grp20220712.21.1,-6.361472,8.170584,3
Grp20220712.21.1,-6.389270,8.163956,3
Grp20220712.21.1,-6.378171,8.163951,3
Grp20220712.21.1,-6.354839,8.185806,3
Grp20220712.21.1,-6.344770,8.195310,3
Grp20220712.21.1,-6.340344,8.203944,3
Grp20220712.21.1,-6.350872,8.192428,3
Grp20220712.21.1,-6.338635,8.193364,3
Grp20220712.21.1,-6.323986,8.193255,3
Grp20220712.21.1,-6.327401,8.186971,3
Grp20220712.21.1,-6.314919,8.204889,3
Grp20220712.21.1,-6.298623,8.218664,3
Grp20220712.21.1,-6.289472,8.227964,3
Grp20220712.21.1,-6.310397,8.207264,3
Grp20220712.21.1,-6.368655,8.167939,3
Grp20220712.21.1,-6.354296,8.178360,3
Grp20220712.21.1,-6.512115,8.414260,3
Grp20220712.21.1,-6.339309,8.195192,3
Grp20220712.21.1,-6.333563,8.200051,3
Grp20220712.21.1,-6.336551,8.200686,3
Grp20220712.21.1,-6.388658,8.196737,3
Grp20220712.21.1,-6.413414,8.242796,3
Grp20220712.21.1,-6.425108,8.270737,3
Grp20220712.21.1,-6.426184,8.300608,3
Grp20220712.21.1,-6.441404,8.329608,3
Grp20220712.21.1,-6.552629,8.487818,3
Grp20220712.21.1,-6.581014,8.509395,3
Grp20220712.21.1,-6.581292,8.571125,3
Grp20220712.21.1,-6.579821,8.615658,3
Grp20220712.21.1,-6.621142,8.691295,3
Grp20220712.21.1,-6.619108,8.787453,-1
Grp20220712.21.1,-6.593081,8.880586,3
Grp20220712.21.1,-6.556509,8.891514,3
Grp20220712.21.1,-6.512879,8.974874,3
Grp20220712.21.1,-6.456277,9.043617,3
Grp20220712.21.1,-6.423583,9.107131,3
Grp20220712.21.1,-6.366152,9.201008,3
Grp20220712.21.1,-6.332468,9.231730,3
Grp20220712.21.1,-6.298593,9.295762,3
Grp20220712.21.1,-6.242713,9.388853,15
Grp20220712.21.1,-6.182885,9.416620,15
Grp20220712.21.1,-6.165612,9.476941,15
Grp20220712.21.1,-6.084479,9.511219,15
Grp20220712.21.1,-6.023281,9.527385,15
Grp20220712.21.1,-5.904500,9.618801,15
Grp20220712.21.1,-5.845389,9.605502,15
Grp20220712.21.1,-5.782986,9.589669,15
Grp20220712.21.1,-5.704515,9.621271,15
Grp20220712.21.1,-5.660081,9.735288,15
Grp20220712.21.1,-5.611639,9.700717,15
Grp20220712.21.1,-5.563867,9.803363,15
Grp20220712.21.1,-5.555338,9.877837,15
Grp20220712.21.1,-5.548147,9.895961,15
Grp20220712.21.1,-5.510599,9.956248,15
Grp20220712.21.1,-5.510888,10.008646,15
Grp20220712.21.1,-5.511237,10.059094,15
Grp20220712.21.1,-5.489244,10.114241,15
Grp20220712.21.1,-5.494308,10.126248,15
Grp20220712.21.1,-5.502044,10.135314,15
Grp20220712.21.1,-5.495333,10.167757,15
Grp20220712.21.1,-5.502768,10.174692,15
Grp20220712.21.1,-5.484010,10.221632,15
Grp20220712.21.1,-5.507347,10.208672,15
Grp20220712.21.1,-5.528753,10.204970,15
Grp20220712.21.1,-5.540355,10.229943,15
Grp20220712.21.1,-5.561823,10.208873,15
Grp20220712.21.1,-5.580170,10.202992,15
Grp20220712.21.1,-5.596211,10.180899,15
Grp20220712.21.1,-5.607971,10.158321,15
Grp20220712.21.1,-5.625804,10.151202,15
Grp20220712.21.1,-5.638706,10.146554,15
Grp20220712.21.1,-5.654266,10.135416,15
Grp20220712.21.1,-5.657333,10.114479,15
Grp20220712.21.1,-5.664442,10.042851,15
Grp20220712.21.1,-5.672676,10.036225,15
Grp20220712.21.1,-5.683510,10.016939,15
Grp20220712.21.1,-5.684260,9.995644,15
Grp20220712.21.1,-5.684905,9.988806,15
Grp20220712.21.1,-5.693413,9.974546,15
Grp20220712.21.1,-5.695199,9.967949,15
Grp20220712.21.1,-5.696896,9.960511,15
Grp20220712.21.1,-5.709710,9.950666,15
Grp20220712.21.1,-5.715808,9.959250,15
Grp20220712.21.1,-5.720689,9.960967,15
Grp20220712.21.1,-5.719736,9.888578,15
Grp20220712.21.1,-5.715556,9.835896,15
Grp20220712.21.1,-5.712227,9.846795,15
Grp20220712.21.1,-5.718580,9.776060,15
Grp20220712.21.1,-5.719316,9.738534,15
Grp20220712.21.1,-5.712471,9.704062,15
Grp20220712.21.1,-5.709073,9.633187,15
Grp20220712.21.1,-5.706342,9.595840,15
Grp20220712.21.1,-5.700573,9.562181,15
Grp20220712.21.1,-5.696462,9.508997,15
Grp20220712.21.1,-5.687525,9.490488,15
Grp20220712.21.1,-5.677868,9.494110,15
Grp20220712.21.1,-5.686063,9.462841,15
Grp20220712.21.1,-5.687964,9.457619,15
Grp20220712.21.1,-5.696822,9.482770,15
Grp20220712.21.1,-5.691263,9.450201,15
Grp20220712.21.1,-5.686109,9.439443,15
Grp20220712.21.1,-5.675193,9.487140,15
Grp20220712.21.1,-5.666570,9.519945,15
Grp20220712.21.1,-5.656232,9.498893,15
Grp20220712.21.1,-5.648340,9.479049,15
Grp20220712.21.1,-5.642567,9.525274,15
Grp20220712.21.1,-5.632256,9.579082,15
Grp20220712.21.1,-5.623209,9.566154,15
Grp20220712.21.1,-5.625416,9.549814,15
Grp20220712.21.1,-5.627220,9.541661,15
Grp20220712.21.1,-5.634481,9.535578,15
Grp20220712.21.1,-5.642148,9.571111,15
Grp20220712.21.1,-5.648726,9.614758,15
Grp20220712.21.1,-5.651638,9.638000,15
Grp20220712.21.1,-5.642098,9.626266,15
Grp20220712.21.1,-5.639846,9.618213,15
Grp20220712.21.1,-5.639973,9.606647,15
Grp20220712.21.1,-5.637369,9.603863,15
Grp20220712.21.1,-5.634213,9.595133,15
Grp20220712.21.1,-5.631812,9.602177,15
Grp20220712.21.1,-5.628048,9.586185,15
Grp20220712.21.1,-5.626504,9.577476,15
Grp20220712.21.1,-5.630021,9.584225,15
Grp20220712.21.1,-5.630924,9.584894,15
Grp20220712.21.1,-5.635780,9.589055,15
Grp20220712.21.1,-5.634634,9.583904,15
Grp20220712.21.1,-5.639842,9.593313,15
Grp20220712.21.1,-5.645330,9.598594,15
Grp20220712.21.1,-5.655480,9.603361,15
Grp20220712.21.1,-5.653157,9.605794,15
Grp20220712.21.1,-7.145534,10.042171,-1
Grp20220712.21.1,-5.650996,9.601676,15
Grp20220712.21.1,-5.642697,9.596086,15
Grp20220712.21.1,-5.641357,9.593540,15
Grp20220712.21.1,-5.642801,9.597237,15
Grp20220712.21.1,-5.645044,9.637335,15
Grp20220712.21.1,-5.642299,9.642857,15
Grp20220712.21.1,-5.638234,9.641486,15
Grp20220712.21.1,-5.634358,9.635823,15
Grp20220712.21.1,-5.638963,9.647288,15
Grp20220712.21.1,-5.643883,9.643001,15
Grp20220712.21.1,-5.651430,9.641609,15
Grp20220712.21.1,-5.645916,9.643772,15
Grp20220712.21.1,-5.645545,9.635836,15
Grp20220712.21.1,-5.645864,9.634113,15
Grp20220712.21.1,-5.646674,9.633458,15
Grp20220712.21.1,-5.650459,9.619007,15
Grp20220712.21.1,-5.652479,9.612404,15
Grp20220712.21.1,-5.650576,9.646177,15
Grp20220712.21.1,-5.647305,9.643165,15
Grp20220712.21.1,-5.644991,9.635788,15
Grp20220712.21.1,-5.646151,9.630865,15
Grp20220712.21.1,-5.648293,9.654415,15
Grp20220712.21.1,-5.647281,9.634430,15
Grp20220712.21.1,-5.648465,9.622910,15
Grp20220712.21.1,-5.646279,9.642619,15
Grp20220712.21.1,-5.642680,9.624847,15
Grp20220712.21.1,-5.646830,9.618109,15
Grp20220712.21.1,-5.653008,9.606554,15
Grp20220712.21.1,-5.659333,9.602546,15
Grp20220712.21.1,-5.658406,9.599911,15
Grp20220712.21.1,-5.650504,9.582788,15
Grp20220712.21.1,-5.645144,9.577952,15
Grp20220712.21.1,-5.640201,9.574255,15
Grp20220712.21.1,-5.642325,9.574808,15
Grp20220712.21.1,-5.645204,9.578808,15
Grp20220712.21.1,-5.642731,9.565238,15
Grp20220712.21.1,-5.646442,9.620510,15
Grp20220712.21.1,-5.648917,9.661146,15
Grp20220712.21.1,-5.656356,9.710668,15
Grp20220712.21.1,-5.681209,9.619200,15
Grp20220712.21.1,-5.700183,9.669538,15
Grp20220712.21.1,-5.711260,9.715807,15
Grp20220712.21.1,-5.719454,9.765485,15
Grp20220712.21.1,-5.718285,9.796913,15
Grp20220712.21.1,-5.742617,9.950087,15
Grp20220712.21.1,-5.751317,9.998349,15
Grp20220712.21.1,-5.754560,10.028721,15
Grp20220712.21.1,-5.768794,10.135241,-1
Grp20220712.21.1,-5.778938,10.219097,-1
Grp20220712.21.1,-5.790750,10.308114,-1
Grp20220712.21.1,-5.807930,10.355948,-1
Grp20220712.21.1,-5.845046,10.444788,-1
Grp20220712.21.1,-5.854265,10.462355,-1
Grp20220712.21.1,-5.855245,10.452990,-1
Grp20220712.21.1,-5.878998,10.538538,-1
Grp20220712.21.1,-5.904055,10.637949,-1
Grp20220712.21.1,-5.917796,10.598676,-1
Grp20220712.21.1,-5.922456,10.565385,-1
Grp20220712.21.1,-5.950315,10.521190,-1
Grp20220712.21.1,-5.960152,10.405245,15
Grp20220712.21.1,-5.995166,10.405722,15
Grp20220712.21.1,-6.066695,10.453567,15
Grp20220712.21.1,-6.127796,10.492516,15
Grp20220712.21.1,-6.184228,10.507838,15
Grp20220712.21.1,-6.238832,10.417593,15
Grp20220712.21.1,-6.291553,10.471294,15
Grp20220712.21.1,-6.327513,10.406389,15
Grp20220712.21.1,-6.596200,10.055398,-1
Grp20220712.21.1,-6.381634,10.264588,15
Grp20220712.21.1,-6.446614,10.214099,15
Grp20220712.21.1,-6.517241,10.213811,15
Grp20220712.21.1,-6.580200,10.100033,-1
Grp20220712.21.1,-6.620390,10.035522,-1
Grp20220712.21.1,-6.663241,10.047042,-1
Grp20220712.21.1,-6.694610,10.098770,-1
Grp20220712.21.1,-6.787542,10.159812,-1
Grp20220712.21.1,-6.754971,10.181833,-1
Grp20220712.21.1,-6.753186,10.211802,-1
Grp20220712.21.1,-6.826551,10.236071,-1
Grp20220712.21.1,8.245276,12.338955,-1
Grp20220712.21.1,-6.859767,10.231386,-1
Grp20220712.21.1,-6.932830,10.201763,-1
Grp20220712.21.1,-7.032523,10.098222,-1
Grp20220712.21.1,-7.089546,10.081971,-1
Grp20220712.21.1,-7.242988,10.016831,-1
Grp20220712.21.1,-7.262239,10.016745,-1
Grp20220712.21.1,-7.318994,10.070312,-1
Grp20220712.21.1,-7.401657,10.153172,-1
Grp20220712.21.1,-7.058548,11.103940,15
Grp20220712.21.1,-7.421301,10.291597,-1
Grp20220712.21.1,-7.451994,10.403281,-1
Grp20220712.21.1,-7.514875,10.588165,-1
Grp20220712.21.1,-7.509130,10.703740,-1
Grp20220712.21.1,-7.508615,10.816220,15
Grp20220712.21.1,-7.437177,10.828365,15
Grp20220712.21.1,-7.392912,10.897243,15
Grp20220712.21.1,-7.350044,10.937869,15
Grp20220712.21.1,-7.327742,11.006753,15
Grp20220712.21.1,-7.299620,11.022721,15
Grp20220712.21.1,-7.278680,11.106700,15
Grp20220712.21.1,-7.281836,11.155726,15
Grp20220712.21.1,-7.272601,11.203252,15
Grp20220712.21.1,-7.270444,11.294995,15
Grp20220712.21.1,-7.271729,11.317624,15
Grp20220712.21.1,-7.249153,11.387569,15
Grp20220712.21.1,-7.221140,11.399374,15
Grp20220712.21.1,-7.239706,11.469308,15
Grp20220712.21.1,-7.226170,11.535315,15
Grp20220712.21.1,-7.201712,11.509548,15
Grp20220712.21.1,-7.171820,11.507494,15
Grp20220712.21.1,-6.902265,11.526984,15
Grp20220712.21.1,-6.734604,11.516102,15
Grp20220712.21.1,-6.718822,11.530822,15
Grp20220712.21.1,-6.498743,11.623765,15
Grp20220712.21.1,-6.555567,11.648486,15
Grp20220712.21.1,-6.560193,11.643092,15
Grp20220712.21.1,-6.545478,11.628107,15
Grp20220712.21.1,-6.552095,11.574068,15
Grp20220712.21.1,-6.565859,11.541165,15
Grp20220712.21.1,-6.533463,11.552768,15
Grp20220712.21.1,-6.571591,11.543411,15
Grp20220712.21.1,-6.609067,11.552502,15
Grp20220712.21.1,-6.638192,11.521603,15
Grp20220712.21.1,-6.647022,11.413304,15
Grp20220712.21.1,-6.665820,11.338769,15
Grp20220712.21.1,-6.689746,11.275788,15
Grp20220712.21.1,-6.712580,11.223194,15
Grp20220712.21.1,-6.740856,11.155976,15
Grp20220712.21.1,-6.963669,10.999934,15
Grp20220712.21.1,-6.764014,11.109380,15
Grp20220712.21.1,-6.789255,11.080325,15
Grp20220712.21.1,-6.821718,11.037246,15
Grp20220712.21.1,-6.853723,11.020604,15
Grp20220712.21.1,-6.884853,11.002959,15
Grp20220712.21.1,-6.907060,10.997691,15
Grp20220712.21.1,-6.907933,10.952564,15
Grp20220712.21.1,-6.906502,10.934036,15
Grp20220712.21.1,-6.917319,10.943277,15
Grp20220712.21.1,-6.989165,11.011130,15
Grp20220712.21.1,-7.048748,11.065092,15
Grp20220712.21.1,-7.136206,11.139428,15
Grp20220712.21.1,-7.187172,11.211654,15
Grp20220712.21.1,-7.156212,11.200804,15
Grp20220712.21.1,-7.216409,11.250753,15
Grp20220712.21.1,-7.199387,11.219408,15
Grp20220712.21.1,-7.179773,11.191618,15
Grp20220712.21.1,-7.188295,11.176568,15
Grp20220712.21.1,-7.162388,11.165483,15
Grp20220712.21.1,-7.132710,11.159014,15
Grp20220712.21.1,-7.133061,11.148845,15
Grp20220712.21.1,-7.119563,11.129278,15
Grp20220712.21.1,-7.094954,11.130708,15
Grp20220712.21.1,-7.068247,11.119429,15
Grp20220712.21.1,-7.025089,11.092601,15
Grp20220712.21.1,-7.005758,11.087898,15
Grp20220712.21.1,-6.974813,11.044042,15
Grp20220712.21.1,-6.962083,10.966391,15
Grp20220712.21.1,-6.971541,10.935558,15
Grp20220712.21.1,-6.949187,10.957783,15
Grp20220712.21.1,-6.952840,10.991609,15
Grp20220712.21.1,-6.930312,11.013703,15
Grp20220712.21.1,-6.912064,11.017519,15
Grp20220712.21.1,-6.925895,11.022142,15
Grp20220712.21.1,-6.791784,11.015674,15
