person_id,x,y,cluster
Grp20220712.12.1,2.899536,13.237593,3
Grp20220712.12.1,2.881360,13.270824,3
Grp20220712.12.1,2.863977,13.323154,3
Grp20220712.12.1,2.835999,13.364946,3
Grp20220712.12.1,2.825983,13.360822,3
Grp20220712.12.1,2.811373,13.348339,3
Grp20220712.12.1,2.785760,13.347778,3
Grp20220712.12.1,2.789647,13.340072,3
Grp20220712.12.1,2.764436,13.323980,3
Grp20220712.12.1,2.754101,13.353736,3
Grp20220712.12.1,2.725936,13.353642,3
Grp20220712.12.1,2.697417,13.336233,3
Grp20220712.12.1,2.664720,13.365993,3
Grp20220712.12.1,2.642967,13.375502,3
Grp20220712.12.1,2.584242,13.309640,3
Grp20220712.12.1,2.575113,13.322469,3
Grp20220712.12.1,2.564823,13.320386,3
Grp20220712.12.1,2.545776,13.346983,3
Grp20220712.12.1,2.543652,13.384364,3
Grp20220712.12.1,2.518386,13.357987,3
Grp20220712.12.1,2.508080,13.353465,3
Grp20220712.12.1,2.510324,13.382866,3
Grp20220712.12.1,2.491177,13.355787,3
Grp20220712.12.1,2.502222,13.361978,3
Grp20220712.12.1,2.515961,13.394349,3
Grp20220712.12.1,2.518638,13.404825,3
Grp20220712.12.1,2.541196,13.429016,3
Grp20220712.12.1,2.560021,13.451444,3
Grp20220712.12.1,2.587270,13.443305,3
Grp20220712.12.1,2.580390,13.424120,3
Grp20220712.12.1,2.583844,13.422309,3
Grp20220712.12.1,2.568771,13.398297,3
Grp20220712.12.1,2.581080,13.406466,3
Grp20220712.12.1,2.577318,13.402811,3
Grp20220712.12.1,2.575561,13.426908,3
Grp20220712.12.1,2.566507,13.429394,3
Grp20220712.12.1,2.559370,13.467760,3
Grp20220712.12.1,2.550039,13.484714,3
Grp20220712.12.1,2.540314,13.544850,3
Grp20220712.12.1,2.533001,13.587429,3
Grp20220712.12.1,2.520226,13.595053,3
Grp20220712.12.1,2.510061,13.585347,3
Grp20220712.12.1,2.523667,13.585087,3
Grp20220712.12.1,2.559296,13.550151,3
Grp20220712.12.1,2.609124,13.502683,3
Grp20220712.12.1,2.689355,13.413073,3
Grp20220712.12.1,2.754570,13.353718,3
Grp20220712.12.1,2.815592,13.268192,3
Grp20220712.12.1,2.819251,13.257092,3
Grp20220712.12.1,2.819101,13.253398,3
Grp20220712.12.1,2.824999,13.267274,3
Grp20220712.12.1,2.958553,13.152697,3
Grp20220712.12.1,2.956450,13.187051,3
Grp20220712.12.1,2.958687,13.202800,3
Grp20220712.12.1,2.985427,13.188424,3
Grp20220712.12.1,2.972402,13.188938,3
Grp20220712.12.1,2.969474,13.192924,3
Grp20220712.12.1,3.008545,13.193105,3
Grp20220712.12.1,3.034828,13.175714,3
Grp20220712.12.1,2.989172,13.220173,3
Grp20220712.12.1,2.991184,13.181140,3
Grp20220712.12.1,3.007437,13.109619,3
Grp20220712.12.1,3.001616,13.082404,3
Grp20220712.12.1,2.976032,13.055194,3
Grp20220712.12.1,2.953357,13.016556,3
Grp20220712.12.1,2.931384,13.011590,3
Grp20220712.12.1,2.898102,13.003720,3
Grp20220712.12.1,2.862182,12.948710,3
Grp20220712.12.1,2.813851,12.898305,3
Grp20220712.12.1,2.768063,12.834642,3
Grp20220712.12.1,2.744793,12.805001,3
Grp20220712.12.1,2.731910,12.737013,3
Grp20220712.12.1,2.706240,12.721699,3
Grp20220712.12.1,2.698368,12.702486,3
Grp20220712.12.1,2.673764,12.691240,3
Grp20220712.12.1,2.655960,12.678741,3
Grp20220712.12.1,2.632636,12.669203,3
Grp20220712.12.1,2.619920,12.630988,3
Grp20220712.12.1,2.602036,12.625072,3
Grp20220712.12.1,2.568540,12.647681,3
Grp20220712.12.1,2.535154,12.641059,3
Grp20220712.12.1,2.489806,12.649816,3
Grp20220712.12.1,2.441433,12.660337,3
Grp20220712.12.1,2.394994,12.639571,3
Grp20220712.12.1,2.360389,12.605564,3
Grp20220712.12.1,2.217342,12.552213,3
Grp20220712.12.1,2.166355,12.531904,3
Grp20220712.12.1,2.134552,12.517782,3
Grp20220712.12.1,2.092405,12.511889,3
Grp20220712.12.1,2.057347,12.503886,3
Grp20220712.12.1,2.012157,12.453011,3
Grp20220712.12.1,1.994379,12.470480,3
Grp20220712.12.1,2.055887,12.474241,3
Grp20220712.12.1,2.033529,12.438307,3
Grp20220712.12.1,2.027867,12.374628,3
Grp20220712.12.1,2.023897,12.341135,3
Grp20220712.12.1,2.058106,12.281012,3
Grp20220712.12.1,2.079790,12.240597,3
Grp20220712.12.1,2.128642,12.222173,3
Grp20220712.12.1,2.114316,12.239925,3
Grp20220712.12.1,2.121113,12.242942,3
Grp20220712.12.1,2.122601,12.239035,3
Grp20220712.12.1,2.129263,12.229148,3
Grp20220712.12.1,2.113642,12.215611,3
Grp20220712.12.1,2.091581,12.225296,3
Grp20220712.12.1,2.068466,12.234931,3
Grp20220712.12.1,2.046532,12.255567,3
Grp20220712.12.1,2.026222,12.269816,3
Grp20220712.12.1,1.987631,12.210102,3
Grp20220712.12.1,1.996354,12.232218,3
Grp20220712.12.1,1.989900,12.251841,3
Grp20220712.12.1,1.949638,12.251994,3
Grp20220712.12.1,2.002600,12.210445,3
Grp20220712.12.1,1.997090,12.217502,3
Grp20220712.12.1,2.018589,12.227211,3
Grp20220712.12.1,13.205482,2.441261,8
Grp20220712.12.1,2.192624,12.007756,3
Grp20220712.12.1,2.318079,11.834933,3
Grp20220712.12.1,2.380241,11.850892,3
Grp20220712.12.1,2.432749,11.870923,3
Grp20220712.12.1,2.381646,11.918606,3
Grp20220712.12.1,2.383730,11.946807,3
Grp20220712.12.1,2.381581,11.986284,3
Grp20220712.12.1,2.345862,12.027412,3
Grp20220712.12.1,2.325520,12.070358,3
Grp20220712.12.1,2.291753,12.091938,3
Grp20220712.12.1,2.242918,12.103756,3
Grp20220712.12.1,2.188286,12.094872,3
Grp20220712.12.1,2.171741,12.128551,3
Grp20220712.12.1,2.126990,12.146222,3
Grp20220712.12.1,2.091124,12.161742,3
Grp20220712.12.1,2.066738,12.166909,3
Grp20220712.12.1,2.061157,12.177988,3
Grp20220712.12.1,2.026486,12.216968,3
Grp20220712.12.1,2.019079,12.231204,3
Grp20220712.12.1,2.080899,12.227866,3
Grp20220712.12.1,2.067517,12.238259,3
Grp20220712.12.1,2.060105,12.236274,3
Grp20220712.12.1,2.025241,12.211308,3
Grp20220712.12.1,1.925858,12.206984,3
Grp20220712.12.1,1.845922,12.219259,3
Grp20220712.12.1,13.290570,2.424541,8
Grp20220712.12.1,1.785634,12.251536,3
Grp20220712.12.1,1.770372,12.299550,3
Grp20220712.12.1,1.729226,12.314649,7
Grp20220712.12.1,1.655794,12.308167,7
Grp20220712.12.1,1.632469,12.269680,7
Grp20220712.12.1,1.623694,12.214720,7
Grp20220712.12.1,1.658926,12.158997,7
Grp20220712.12.1,1.661816,12.142030,7
Grp20220712.12.1,1.704313,12.162254,7
Grp20220712.12.1,1.756100,12.183351,7
Grp20220712.12.1,1.803763,12.233844,3
Grp20220712.12.1,1.859904,12.249489,3
Grp20220712.12.1,1.887317,12.273430,3
Grp20220712.12.1,1.921515,12.260054,3
Grp20220712.12.1,1.931305,12.258698,3
Grp20220712.12.1,1.958662,12.270548,3
Grp20220712.12.1,1.946624,12.253810,3
Grp20220712.12.1,1.918614,12.223425,3
Grp20220712.12.1,1.897185,12.182045,3
Grp20220712.12.1,1.849432,12.162283,3
Grp20220712.12.1,1.827800,12.168568,3
Grp20220712.12.1,1.824062,12.180574,3
Grp20220712.12.1,1.809604,12.178782,3
Grp20220712.12.1,1.768839,12.166235,7
Grp20220712.12.1,1.734902,12.144323,7
Grp20220712.12.1,1.688667,12.126911,7
Grp20220712.12.1,1.674484,12.078399,7
Grp20220712.12.1,1.661126,12.030470,7
Grp20220712.12.1,1.632679,11.984523,7
Grp20220712.12.1,1.604868,11.928257,7
Grp20220712.12.1,1.576445,11.895668,7
Grp20220712.12.1,1.532464,11.842739,7
Grp20220712.12.1,1.490153,11.785175,7
Grp20220712.12.1,1.454972,11.748106,7
Grp20220712.12.1,1.421828,11.730321,7
Grp20220712.12.1,1.358440,11.685008,7
Grp20220712.12.1,1.307885,11.665357,7
Grp20220712.12.1,1.240126,11.643057,7
Grp20220712.12.1,1.132757,11.518800,7
Grp20220712.12.1,1.061606,11.501764,7
Grp20220712.12.1,1.011337,11.438363,7
Grp20220712.12.1,0.907599,11.348979,7
Grp20220712.12.1,0.859299,11.270164,7
Grp20220712.12.1,0.877668,11.214640,7
Grp20220712.12.1,0.881076,11.174325,7
Grp20220712.12.1,0.891574,11.126204,7
Grp20220712.12.1,0.859134,11.042173,7
Grp20220712.12.1,0.839506,10.990312,7
Grp20220712.12.1,0.799857,10.862568,7
Grp20220712.12.1,0.759272,10.783361,7
Grp20220712.12.1,0.739643,10.667872,7
Grp20220712.12.1,0.727829,10.640195,7
Grp20220712.12.1,0.697725,10.566199,7
Grp20220712.12.1,0.671133,10.496618,7
Grp20220712.12.1,0.649547,10.429889,7
Grp20220712.12.1,0.584967,10.284807,7
Grp20220712.12.1,0.533883,10.228589,7
Grp20220712.12.1,0.509694,10.161547,7
Grp20220712.12.1,0.473058,10.117142,7
Grp20220712.12.1,0.410166,10.066599,7
Grp20220712.12.1,0.413965,10.015882,7
Grp20220712.12.1,0.408619,9.954325,7
Grp20220712.12.1,0.413302,9.944972,7
Grp20220712.12.1,0.421633,9.901092,7
Grp20220712.12.1,0.431042,9.852856,14
Grp20220712.12.1,0.477088,9.862712,14
Grp20220712.12.1,0.470296,9.843348,14
Grp20220712.12.1,0.483062,9.848131,14
Grp20220712.12.1,0.486643,9.825659,14
Grp20220712.12.1,0.469116,9.800466,14
Grp20220712.12.1,0.449379,9.789096,14
Grp20220712.12.1,0.427700,9.767200,14
Grp20220712.12.1,0.420931,9.717296,14
Grp20220712.12.1,0.384222,9.653465,14
Grp20220712.12.1,0.357536,9.637498,14
Grp20220712.12.1,0.278045,9.516884,14
Grp20220712.12.1,0.220497,9.423172,14
Grp20220712.12.1,0.149780,9.335239,14
Grp20220712.12.1,0.123983,9.301938,14
Grp20220712.12.1,0.095511,9.240388,14
Grp20220712.12.1,0.065941,9.180683,14
Grp20220712.12.1,0.056896,9.123020,14
Grp20220712.12.1,0.060345,9.133861,14
Grp20220712.12.1,0.058499,9.094192,14
Grp20220712.12.1,0.066701,9.103090,14
Grp20220712.12.1,0.060540,9.094297,14
Grp20220712.12.1,0.077492,9.101680,14
Grp20220712.12.1,0.076828,9.103214,14
Grp20220712.12.1,0.087864,9.118564,14
Grp20220712.12.1,0.092263,9.105656,14
Grp20220712.12.1,0.101614,9.102873,14
Grp20220712.12.1,0.104828,9.099756,14
Grp20220712.12.1,0.103415,9.073145,14
Grp20220712.12.1,0.110511,9.064990,14
Grp20220712.12.1,0.089983,8.997308,14
Grp20220712.12.1,0.079561,8.913889,14
Grp20220712.12.1,0.075601,8.887825,14
Grp20220712.12.1,0.022033,8.781947,14
Grp20220712.12.1,-0.044406,8.624176,14
Grp20220712.12.1,-0.104968,8.509495,14
Grp20220712.12.1,-0.143389,8.454392,14
Grp20220712.12.1,-0.146924,8.421116,14
Grp20220712.12.1,-0.160529,8.434956,14
Grp20220712.12.1,-0.171550,8.464765,14
Grp20220712.12.1,-0.227441,8.460751,14
Grp20220712.12.1,-0.302110,8.435673,14
Grp20220712.12.1,-0.364288,8.402415,14
Grp20220712.12.1,-0.452321,8.387981,14
Grp20220712.12.1,-0.541532,8.385833,14
Grp20220712.12.1,-0.607486,8.368787,14
Grp20220712.12.1,-0.648046,8.361525,14
Grp20220712.12.1,-0.682684,8.353485,14
Grp20220712.12.1,-0.718559,8.310452,14
Grp20220712.12.1,-0.751402,8.256313,14
Grp20220712.12.1,-0.796975,8.264048,14
Grp20220712.12.1,-0.778654,8.279122,14
Grp20220712.12.1,-0.799261,8.254707,14
Grp20220712.12.1,-0.811946,8.239890,14
Grp20220712.12.1,-0.815580,8.254599,14
Grp20220712.12.1,-0.855111,8.266810,14
Grp20220712.12.1,-0.838773,8.281567,14
Grp20220712.12.1,-0.823906,8.314295,14
Grp20220712.12.1,-0.822146,8.368682,14
Grp20220712.12.1,-0.800961,8.392485,14
Grp20220712.12.1,-0.780491,8.408312,14
Grp20220712.12.1,-0.781310,8.426366,14
Grp20220712.12.1,-0.773294,8.441122,14
Grp20220712.12.1,-0.772422,8.454531,14
Grp20220712.12.1,-0.783885,8.473169,14
Grp20220712.12.1,-0.780876,8.483056,14
Grp20220712.12.1,-0.774073,8.490207,14
Grp20220712.12.1,-0.758669,8.506515,14
Grp20220712.12.1,-0.761527,8.524720,14
Grp20220712.12.1,-0.767268,8.544429,14
Grp20220712.12.1,-0.770524,8.574902,14
Grp20220712.12.1,-0.774167,8.575352,14
Grp20220712.12.1,-0.765263,8.584102,14
Grp20220712.12.1,-0.768759,8.596252,14
Grp20220712.12.1,-0.762197,8.588845,14
Grp20220712.12.1,-0.762400,8.577387,14
Grp20220712.12.1,-0.780321,8.524432,14
Grp20220712.12.1,-0.790400,8.486059,14
Grp20220712.12.1,-0.795282,8.462770,14
Grp20220712.12.1,-0.803112,8.448665,14
Grp20220712.12.1,-0.809723,8.427310,14
Grp20220712.12.1,-0.821259,8.415878,14
Grp20220712.12.1,-0.872575,8.365475,14
Grp20220712.12.1,-0.908897,8.346373,14
Grp20220712.12.1,-0.933163,8.343072,14
Grp20220712.12.1,-0.986687,8.325028,17
Grp20220712.12.1,-1.029994,8.317500,17
Grp20220712.12.1,-1.193850,8.227914,17
Grp20220712.12.1,-1.287906,8.155245,17
Grp20220712.12.1,-1.415245,8.127452,17
Grp20220712.12.1,-1.497743,8.093909,17
Grp20220712.12.1,-1.548523,8.096568,17
Grp20220712.12.1,-1.547475,8.082937,17
Grp20220712.12.1,-1.523571,8.047921,17
Grp20220712.12.1,-1.558895,8.050730,17
Grp20220712.12.1,-1.583858,8.023996,17
Grp20220712.12.1,-1.576775,8.031610,17
Grp20220712.12.1,-1.564517,8.015144,17
Grp20220712.12.1,-1.552082,8.009954,17
Grp20220712.12.1,-1.531173,7.994532,17
Grp20220712.12.1,-1.506592,7.989744,17
Grp20220712.12.1,-1.498761,7.975620,17
Grp20220712.12.1,-1.484697,7.957592,17
Grp20220712.12.1,-1.480673,7.939497,17
Grp20220712.12.1,-1.485825,7.924864,17
Grp20220712.12.1,-1.493422,7.929580,17
Grp20220712.12.1,-1.510099,7.912687,17
Grp20220712.12.1,-1.538486,7.898324,17
Grp20220712.12.1,-1.554342,7.890337,17
Grp20220712.12.1,-1.575678,7.884293,17
Grp20220712.12.1,-1.583549,7.875276,17
Grp20220712.12.1,-1.574838,7.884767,17
Grp20220712.12.1,-1.566197,7.890315,17
Grp20220712.12.1,-1.558881,7.889054,17
Grp20220712.12.1,-1.554193,7.894935,17
Grp20220712.12.1,-1.549444,7.909264,17
Grp20220712.12.1,-1.549621,7.923095,17
Grp20220712.12.1,-1.540983,7.944357,17
Grp20220712.12.1,-1.542566,7.949394,17
Grp20220712.12.1,-1.521544,7.959592,17
Grp20220712.12.1,-1.508986,7.973694,17
Grp20220712.12.1,-1.468670,7.968279,17
Grp20220712.12.1,-1.396879,7.974760,17
Grp20220712.12.1,-1.358390,7.998556,17
Grp20220712.12.1,-1.325634,7.988760,17
Grp20220712.12.1,-1.257406,8.041168,17
Grp20220712.12.1,-1.193689,8.077547,17
Grp20220712.12.1,-1.103389,8.104156,17
Grp20220712.12.1,-1.021869,8.145748,17
Grp20220712.12.1,-0.978857,8.176222,17
Grp20220712.12.1,-0.945601,8.210208,14
Grp20220712.12.1,-0.860880,8.262823,14
Grp20220712.12.1,-0.812419,8.304495,14
Grp20220712.12.1,-0.817471,8.320127,14
Grp20220712.12.1,-0.794525,8.262174,14
Grp20220712.12.1,-0.799824,8.208252,14
Grp20220712.12.1,-0.788145,8.214292,14
Grp20220712.12.1,-0.764627,8.230988,14
Grp20220712.12.1,-0.756240,8.236836,14
Grp20220712.12.1,-0.746837,8.253139,14
Grp20220712.12.1,-0.689727,8.255385,14
Grp20220712.12.1,-0.645385,8.284988,14
Grp20220712.12.1,-0.628748,8.248266,14
Grp20220712.12.1,-0.568150,8.264975,14
Grp20220712.12.1,-0.507096,8.279111,14
Grp20220712.12.1,-0.459453,8.293343,14
Grp20220712.12.1,-0.385577,8.324569,14
Grp20220712.12.1,-0.367850,8.304552,14
Grp20220712.12.1,-0.356714,8.276653,14
Grp20220712.12.1,-0.325155,8.297161,14
Grp20220712.12.1,-0.262797,8.289598,14
Grp20220712.12.1,-0.224537,8.288646,14
Grp20220712.12.1,-0.248025,8.293735,14
Grp20220712.12.1,-0.259382,8.280673,14
Grp20220712.12.1,-0.225591,8.258759,14
Grp20220712.12.1,-0.270715,8.225256,14
Grp20220712.12.1,-0.262809,8.220070,14
Grp20220712.12.1,-0.279163,8.246060,14
Grp20220712.12.1,-0.286254,8.226384,14
Grp20220712.12.1,-0.300266,8.241451,14
Grp20220712.12.1,-0.300926,8.240076,14
Grp20220712.12.1,-0.324948,8.270340,14
Grp20220712.12.1,-0.341923,8.282941,14
Grp20220712.12.1,-0.338563,8.270645,14
Grp20220712.12.1,-0.364340,8.282317,14
Grp20220712.12.1,-0.379295,8.285680,14
Grp20220712.12.1,-0.390763,8.259500,14
Grp20220712.12.1,-0.377736,8.281981,14
Grp20220712.12.1,-0.371305,8.300429,14
Grp20220712.12.1,-0.360040,8.300585,14
Grp20220712.12.1,-0.340178,8.311252,14
Grp20220712.12.1,-0.318191,8.326581,14
Grp20220712.12.1,-0.337226,8.346914,14
Grp20220712.12.1,-0.353390,8.342857,14
Grp20220712.12.1,-0.334847,8.363932,14
Grp20220712.12.1,-0.363948,8.344748,14
Grp20220712.12.1,-0.352598,8.323623,14
Grp20220712.12.1,-0.358694,8.334511,14
Grp20220712.12.1,-0.369480,8.346199,14
Grp20220712.12.1,-0.355023,8.368763,14
Grp20220712.12.1,-0.330814,8.391745,14
Grp20220712.12.1,-0.350238,8.393887,14
Grp20220712.12.1,-0.345455,8.385215,14
Grp20220712.12.1,-0.343046,8.379861,14
Grp20220712.12.1,-0.346941,8.370873,14
Grp20220712.12.1,-0.345208,8.366713,14
Grp20220712.12.1,-0.363921,8.358353,14
Grp20220712.12.1,-0.386390,8.346822,14
Grp20220712.12.1,-0.403784,8.325584,14
Grp20220712.12.1,-0.388067,8.332089,14
Grp20220712.12.1,-0.378977,8.324273,14
Grp20220712.12.1,-0.378658,8.314457,14
Grp20220712.12.1,-0.394702,8.301175,14
Grp20220712.12.1,-0.402754,8.292795,14
Grp20220712.12.1,-0.406831,8.283111,14
Grp20220712.12.1,-0.477472,8.244390,14
Grp20220712.12.1,-0.524242,8.213718,14
Grp20220712.12.1,-0.515037,8.210375,14
Grp20220712.12.1,-0.508667,8.205368,14
Grp20220712.12.1,-0.499800,8.186837,14
Grp20220712.12.1,-0.459575,8.184927,14
Grp20220712.12.1,-0.443744,8.185743,14
Grp20220712.12.1,-0.431843,8.010996,14
Grp20220712.12.1,-0.412746,8.197359,14
Grp20220712.12.1,-0.406936,8.184991,14
Grp20220712.12.1,-0.431134,8.157782,14
Grp20220712.12.1,-0.401943,8.186059,14
Grp20220712.12.1,-0.372595,8.194480,14
Grp20220712.12.1,-0.343851,8.214792,14
Grp20220712.12.1,-0.336291,8.218004,14
Grp20220712.12.1,-0.285922,8.203946,14
Grp20220712.12.1,3.035774,1.570322,16
Grp20220712.12.1,-0.262702,8.212432,14
Grp20220712.12.1,-0.234069,8.246848,14
Grp20220712.12.1,-0.261132,8.295856,14
Grp20220712.12.1,-0.254497,8.333286,14
Grp20220712.12.1,-0.275604,8.356832,14
Grp20220712.12.1,-0.312779,8.357112,14
Grp20220712.12.1,-0.315917,8.364545,14
Grp20220712.12.1,-0.236551,8.346457,14
Grp20220712.12.1,-0.200309,8.371073,14
Grp20220712.12.1,-0.165182,8.373877,14
Grp20220712.12.1,-0.170989,8.378201,14
Grp20220712.12.1,-0.183544,8.360982,14
Grp20220712.12.1,-0.170320,8.363349,14
Grp20220712.12.1,-0.166568,8.363940,14
Grp20220712.12.1,-0.156519,8.382073,14
Grp20220712.12.1,-0.148335,8.394200,14
Grp20220712.12.1,-0.173001,8.383564,14
Grp20220712.12.1,-0.179382,8.408244,14
Grp20220712.12.1,-0.266306,8.374907,14
Grp20220712.12.1,-0.273451,8.375662,14
Grp20220712.12.1,-0.290392,8.368336,14
Grp20220712.12.1,-0.309230,8.357110,14
Grp20220712.12.1,-0.321529,8.331079,14
Grp20220712.12.1,-0.342888,8.330937,14
Grp20220712.12.1,-0.545501,8.112753,14
Grp20220712.12.1,-0.374104,8.332903,14
Grp20220712.12.1,-0.371445,8.313488,14
Grp20220712.12.1,-0.413645,8.278323,14
Grp20220712.12.1,-0.477906,8.236307,14
Grp20220712.12.1,-0.517057,8.187037,14
Grp20220712.12.1,-0.523876,8.167334,14
Grp20220712.12.1,-0.558007,8.110992,14
Grp20220712.12.1,-0.515020,8.125322,14
Grp20220712.12.1,-0.505850,8.102983,14
Grp20220712.12.1,-0.475547,8.109529,14
Grp20220712.12.1,-0.406462,8.089564,14
Grp20220712.12.1,-0.368868,8.075857,14
Grp20220712.12.1,-0.308631,8.057059,14
Grp20220712.12.1,-0.275904,8.080144,14
Grp20220712.12.1,-0.269569,8.044375,14
Grp20220712.12.1,-0.245697,8.041734,14
Grp20220712.12.1,-0.277912,8.054145,14
Grp20220712.12.1,-0.260912,8.032996,14
Grp20220712.12.1,-0.299573,8.040505,14
Grp20220712.12.1,-0.319555,7.963660,14
Grp20220712.12.1,-0.300443,7.936886,14
Grp20220712.12.1,-0.311446,7.900330,14
Grp20220712.12.1,-0.338449,7.839571,14
Grp20220712.12.1,-0.340102,7.816237,14
Grp20220712.12.1,-0.351471,7.789163,14
Grp20220712.12.1,-0.346652,7.732521,14
Grp20220712.12.1,-0.352814,7.709271,14
Grp20220712.12.1,-0.440556,7.700533,14
Grp20220712.12.1,-0.490227,7.724226,14
Grp20220712.12.1,-0.497279,7.714266,14
Grp20220712.12.1,-0.511493,7.751751,14
Grp20220712.12.1,-0.559660,7.746632,14
Grp20220712.12.1,-0.595425,7.736636,14
Grp20220712.12.1,-0.619979,7.755401,14
Grp20220712.12.1,-0.601000,7.740294,14
Grp20220712.12.1,-0.541326,7.747007,14
Grp20220712.12.1,-0.575734,7.730898,14
Grp20220712.12.1,-0.608460,7.702545,14
Grp20220712.12.1,-0.611491,7.687169,14
Grp20220712.12.1,-0.601727,7.709219,14
Grp20220712.12.1,-0.631885,7.686042,14
Grp20220712.12.1,-0.646257,7.664768,14
Grp20220712.12.1,-0.573918,7.674504,14
Grp20220712.12.1,-0.537937,7.705569,14
Grp20220712.12.1,-0.503456,7.737026,14
Grp20220712.12.1,-0.523554,7.707105,14
Grp20220712.12.1,-0.532781,7.697682,14
Grp20220712.12.1,-0.494523,7.720385,14
Grp20220712.12.1,-0.456371,7.732688,14
Grp20220712.12.1,-0.409049,7.738020,14
Grp20220712.12.1,-0.408390,7.772861,14
Grp20220712.12.1,-0.409947,7.799505,14
Grp20220712.12.1,-0.398937,7.833974,14
Grp20220712.12.1,-0.404564,7.849263,14
Grp20220712.12.1,-0.506807,7.828572,14
Grp20220712.12.1,-0.506784,7.878842,14
Grp20220712.12.1,-0.517689,7.915500,14
Grp20220712.12.1,-0.479236,7.943747,14
Grp20220712.12.1,-0.433905,7.942617,14
Grp20220712.12.1,-0.432786,7.960343,14
Grp20220712.12.1,-0.454773,7.962245,14
Grp20220712.12.1,-0.456564,7.966877,14
Grp20220712.12.1,-0.486701,7.956273,14
Grp20220712.12.1,-0.499396,7.957948,14
Grp20220712.12.1,-0.484446,7.962458,14
Grp20220712.12.1,-0.500060,7.952193,14
Grp20220712.12.1,-0.488782,7.969135,14
Grp20220712.12.1,-0.473434,7.971422,14
Grp20220712.12.1,-0.446168,7.969583,14
Grp20220712.12.1,-0.443583,8.014835,14
Grp20220712.12.1,-0.425560,8.015182,14
Grp20220712.12.1,-0.440248,7.999162,14
Grp20220712.12.1,-0.455656,8.003255,14
Grp20220712.12.1,-0.495050,7.981797,14
Grp20220712.12.1,-0.545342,7.957021,14
Grp20220712.12.1,-0.547059,7.950786,14
Grp20220712.12.1,-0.567588,7.935844,14
Grp20220712.12.1,-0.597675,7.919569,14
Grp20220712.12.1,-0.613854,7.900957,14
Grp20220712.12.1,-0.646439,7.892898,14
Grp20220712.12.1,-0.658852,7.873775,14
Grp20220712.12.1,-0.623719,7.878808,14
Grp20220712.12.1,-0.656343,7.862095,14
Grp20220712.12.1,-0.641249,7.858535,14
Grp20220712.12.1,-0.627039,7.870464,14
Grp20220712.12.1,-0.597236,7.900252,14
Grp20220712.12.1,-0.574835,7.925092,14
Grp20220712.12.1,-0.542547,7.947173,14
Grp20220712.12.1,-0.517216,7.970934,14
Grp20220712.12.1,-0.505264,7.978621,14
Grp20220712.12.1,-0.515100,7.973633,14
Grp20220712.12.1,-0.568646,7.911053,14
Grp20220712.12.1,-0.542435,7.911421,14
Grp20220712.12.1,-0.493321,7.900722,14
Grp20220712.12.1,-0.427066,7.880022,14
Grp20220712.12.1,-0.444618,7.845360,14
Grp20220712.12.1,-0.423884,7.824325,14
Grp20220712.12.1,-0.371643,7.816946,14
Grp20220712.12.1,-0.348800,7.823385,14
Grp20220712.12.1,-0.434657,7.785810,14
Grp20220712.12.1,-0.495531,7.769862,14
Grp20220712.12.1,-0.514274,7.787562,14
Grp20220712.12.1,-0.512820,7.812908,14
Grp20220712.12.1,-0.511304,7.840193,14
Grp20220712.12.1,-0.500702,7.849936,14
Grp20220712.12.1,-0.495545,7.829504,14
Grp20220712.12.1,-0.499988,7.863315,14
Grp20220712.12.1,-0.566171,7.832720,14
Grp20220712.12.1,-0.566515,7.850406,14
Grp20220712.12.1,-0.537480,7.830426,14
Grp20220712.12.1,-0.503438,7.814352,14
Grp20220712.12.1,-0.493812,7.803335,14
Grp20220712.12.1,-0.482749,7.828606,14
Grp20220712.12.1,-0.479104,7.803034,14
Grp20220712.12.1,-0.490946,7.739181,14
Grp20220712.12.1,-0.512208,7.684596,14
Grp20220712.12.1,-0.513464,7.655948,14
Grp20220712.12.1,-0.528647,7.614284,14
Grp20220712.12.1,-0.514263,7.619286,14
Grp20220712.12.1,-0.466693,7.600951,14
Grp20220712.12.1,-0.521483,7.595223,14
Grp20220712.12.1,-0.540042,7.595197,14
Grp20220712.12.1,-0.618258,7.617781,14
Grp20220712.12.1,-0.616186,7.658509,14
Grp20220712.12.1,-0.630328,7.682772,14
